collocate,count
illuminate,1
circumstance,1
individual,1
suffer,1
type,2
effect,3
injury,1
personality,1
function,1
meaningful,1
report,1
present,5
update,1
psychosocial,1
research,4
stress,3
field,1
overview,2
recent,2
study,3
area,1
epidemiology,1
event,1
ptsd,6
general,3
adult,2
population,5
diagnosis,1
associate,1
exposure,3
course,1
longevity,1
reinforce,1
combat,2
belief,2
particularly,1
resilient,1
guide,1
implication,1
prediction,1
outcome,1
head,6
mediate,1
relation,1
predictor,1
variable,2
postrape,1
blood,1
alcohol,4
level,1
bal,2
time,2
length,3
post,3
traumatic,1
amnesia,2
pta,2
trauma,1
hospitalization,1
cognitive,3
5,2
year,2
age,2
follow,4
display,1
early,3
pubertal,1
change,1
include,3
identify,3
connection,2
unresolved,1
childhood,7
sexual,1
abuse,3
survivor,2
increase,3
risk,1
human,1
mental,2
state,3
reflect,1
history,1
overcome,1
appear,1
interact,1
alter,1
expression,1
recommendation,1
good,1
practice,1
care,1
victim,2
healthcare,1
professional,1
assess,2
11,1
different,4
emotional,2
disorder,2
use,1
construct,1
psychological,7
focus,1
social,1
disaffiliation,1
learn,2
helplessness,1
promote,1
smoking,1
relative,1
impact,3
healing,2
potential,1
body,1
region,1
morbidity,1
mortality,1
introduce,1
new,1
diagnostic,2
category,1
refer,1
range,1
symptom,8
demonstrate,1
extreme,1
statistical,1
manual,1
disorders,1
neurophysiological,1
correlate,1
adaptive,1
mechanism,1
brain,1
drug,2
problem,2
explore,2
extent,2
substance,3
abuser,2
severity,2
foster,2
resilience,4
growth,3
article,1
review,2
prevalence,1
violence,1
woman,1
methadone,1
compare,2
low,1
treatment,1
adulthood,1
violent,1
predict,1
listen,1
disclosure,1
stressful,1
result,1
listener,1
anxiety,1
find,1
current,1
relate,2
experience,3
establish,1
affective,2
original,1
grow,1
feeling,1
guilt,1
shame,1
store,1
encode,2
differently,1
consequently,1
sequelae,1
fantasy,1
disentangle,1
process,2
people,1
endure,1
terrorism,1
trance,1
make,1
useful,2
resource,1
patient,2
effective,1
therapeutic,1
technique,1
schneiderian,1
highly,1
related,1
dissociative,1
cluster,1
form,1
paradigm,1
share,1
cultural,1
migration,1
describe,1
mode,1
way,1
remembering,1
reexperience,1
opportunity,1
intervention,1
youth,1
navigate,1
home,1
placement,1
sustain,1
relatively,1
minor,1
closed,1
interface,1
dissociation,1
regression,1
context,1
unconscious,1
build,1
non,1
neurological,1
practitioner,1
help,1
explain,1
lawyer,1
judge,1
especially,1
recover,1
consciousness,1
3,1
month,1
long,2
term,1
veteran,3
extensively,1
example,1
somatic,1
delusion,1
potentially,1
lead,1
unique,1
insight,1
show,2
pedestrian,1
dramatically,1
high,1
rate,1
pathogenic,1
incompatible,1
recovery,1
response,1
addiction,1
understanding,1
stand,1
psychic,1
self,1
awareness,1
classification,1
race,1
asian,1
american,1
vietnam,1
remarkable,1
despite,1
specific,1
hypothesis,1
derive,1
animal,1
literature,2
predictive,1
particular,1
behavioral,1
frequency,1
suicidal,1
attempt,1
completion,1
severe,1
precipitate,1
suicide,1
respond,1
like,1
typical,1
nightmare,1
flashback,1
sleep,1
appetite,1
imagery,1
psychotherapy,1
mention,1
rehabilitation,1
offer,1
promising,1
rationale,1
future,1
cross,1
juvenile,2
offender,2
group,1
illustrate,1
alternative,1
formulation,1
construction,1
