collocate,count
general,2
subject,2
score,3
high,5
fear,2
scale,6
traverse,1
maze,2
cautiously,1
observation,1
som,1
disorder,7
frequently,1
comorbid,4
balanced,1
emotional,1
index,5
peer,1
rating,4
internalize,1
positivity,3
externalize,1
enthusiasm,1
behavior,1
explore,1
elementary,1
child,3
attenuate,1
strengthen,3
presence,2
test,7
optimism,1
children,3
inventory,8
revised,2
manifest,3
anxiety,18
prior,1
treatment,1
psychosomatic,1
symptom,4
mspq,1
predictive,1
consistency,2
validity,1
beneficial,2
aspect,1
state,12
subscale,2
trait,11
sai,1
context,1
acute,1
exercise,2
methadone,1
maintenance,1
opiate,1
dependence,2
dysthymia,4
combine,2
+,2
likely,1
bear,1
period,3
man,1
report,3
low,2
take,1
respond,1
positively,2
aerobic,1
woman,1
heighten,1
awareness,2
lead,2
sensitivity,3
spielberger,2
attend,1
clinician,1
rate,2
concurrently,1
depression,10
factor,1
brief,1
psychiatric,2
self,4
esteem,3
social,6
family,3
relationship,3
resilience,3
acceptance,1
knowledge,1
examine,1
result,4
indicate,2
impulsivity,1
coexist,1
associate,2
endorsement,1
few,1
depressive,1
physiological,1
subjective,1
response,1
combination,1
caffeine,1
film,1
cold,1
level,2
detachment,1
ocd,1
group,5
observe,1
follow,1
prevention,1
perinatal,2
difference,2
long,1
labour,1
parent,1
adverse,1
effect,2
find,2
variable,1
impact,3
status,2
heightened,1
disruptive,1
condition,2
stepfamily,1
increase,2
opportunity,1
gonadal,1
hormone,1
decrease,1
assess,2
elevated,1
plus,1
mother,1
bi,1
original,1
concept,1
signal,3
support,5
recent,2
research,2
conclude,3
probably,2
well,2
think,2
subset,1
unconscious,1
mental,1
process,1
valuable,1
certain,1
extent,1
different,1
girl,1
boy,1
issue,1
datum,2
psychodiagnostic,1
parameter,1
somatic,1
complaint,1
obtain,2
patient,4
refer,1
mc,1
bendig,1
version,1
taylor,1
mas,1
select,1
resilient,1
control,4
predict,1
development,1
spontaneous,1
history,1
panic,1
attack,1
psychopathology,1
appear,2
significant,1
influence,1
adjective,1
checklist,1
maacl,1
appraise,1
constructive,1
laboratory,1
procedure,1
remarkably,1
normal,1
scorer,1
hospital,1
randomize,1
receive,1
uplift,1
great,1
speech,2
focused,1
confidence,2
sample,3
relative,1
generalized,1
contrary,1
invariant,1
content,2
notably,1
psychology,1
compare,2
method,1
adaptable,1
time,2
life,1
subtly,1
connect,1
cognitive,2
biological,1
conceptualization,1
item,1
questionnaire,3
cover,1
dimension,1
hope,1
energy,1
positive,1
evaluate,1
beck,2
point,2
separate,1
4,1
depressed,1
mood,1
connection,1
base,1
gender,2
college,1
intervention,1
reduction,2
dysphoria,1
distress,1
relate,2
independent,1
psychotropic,1
drug,1
use,2
enhancement,1
path,1
analysis,1
model,1
beneficially,1
mediate,1
dysfunctional,1
show,1
rapid,1
pre,1
inhalation,1
measure,4
readjustment,1
voice,1
manageable,1
analyst,2
expose,4
obscure,2
explanatory,1
power,1
dental,3
explain,2
70.7,2
variance,2
situation,1
neuroticism,1
possible,1
experience,1
syndromal,1
cause,2
threshold,2
individual,2
manage,1
heart,1
peak,1
near,1
cite,1
instrument,2
understand,1
origin,1
phobic,1
strongly,1
stress,1
ptsd,1
adaptive,2
axis,1
pd,1
investigate,1
predictor,1
growth,1
newly,1
diagnose,1
attribute,1
