collocate,count
rate,1
overcome,1
substance,3
abuse,1
address,2
handle,1
domestic,1
challenge,3
improve,2
ability,1
bece,1
specifically,1
develop,2
people,7
experiment,1
suggest,1
understand,1
reaction,2
direct,1
result,2
awareness,2
behavior,3
limited,1
definitively,1
positive,3
public,1
influence,1
observe,1
child,7
family,2
history,3
negative,1
praise,1
low,1
risk,2
rating,1
meaningful,1
discussion,1
concern,1
relationship,1
resilience,1
tobacco,1
dependence,1
individual,7
addiction,1
tremendous,1
problem,1
go,1
largely,1
study,2
379,1
persistent,3
attend,3
1,2
13,2
los,2
angeles,2
county,1
health,2
facility,1
complete,2
survey,1
consist,1
small,1
number,1
demonstrate,2
increase,1
seek,1
help,1
48,1
korean,1
americans,1
randomly,1
assign,2
enrich,1
group,1
program,4
true,1
entire,1
sample,1
consider,1
regardless,1
act,2
1983,2
classification,2
patient,8
solely,2
personality,2
uniqueness,1
framework,2
advanced,1
investigation,1
function,1
belief,2
modify,1
order,1
effect,3
outcome,5
treatment,3
actively,1
manage,4
blurring,2
division,2
mental_health,2
need,4
pattern,3
adaptation,2
mental_illness,5
attempt,2
suicide,2
supportive,2
admission,1
apparently,1
progressive,1
paradigm,1
care,4
serve,1
deny,1
inherent,1
difficulty,1
establish,1
therapeutic,1
alliance,1
case,1
severe,8
stigmatize,2
likely,3
differentiate,1
physical,1
african,1
american,2
latin,1
european,1
holistic,1
offender,1
co,1
occur,1
use,2
cod,1
begin,1
find,2
live,2
rewarding,1
emphasize,1
importance,3
integrated,1
community,4
everyday,1
thought,1
historical,1
stereotype,2
western,3
conception,2
emotion,2
literary,2
mental_disorder,1
tradition,1
description,1
depression,1
like,1
work,1
discover,1
foster,1
hour,1
nurse,1
assist,1
homeless,1
experience,4
summarize,1
evaluation,2
right,1
person,6
support,1
advocate,1
ground,1
24,1
character,1
portray,1
additional,1
21,2
film,2
contain,2
thoughtful,2
reference,1
disorder,2
suffer,1
adverse,1
relate,1
behaviour,1
adjunctive,2
therapy,2
alcoholism,2
control,2
research,2
evaluate,2
beneficial,2
clinical,1
attribution,1
e.g.,1
controllability,1
responsibility,1
familiarity,1
perceive,1
manageability,1
emotional,1
response,1
symptom,1
regain,1
strong,1
sense,1
adult,2
barriers,1
implementation,1
association,1
share,1
aspect,1
inclusion,1
factor,1
understanding,1
strength,1
bring,1
competitive,1
labor,1
market,1
story,1
occupational,1
therapist,1
inspiring,1
journey,1
poet,1
significantly,1
reveal,1
personal,1
generally,1
attitude,1
capability,1
adolescent,2
developmental,1
level,4
bender,2
gestalt,2
recall,1
valuable,1
link,1
road,1
traffic,1
accident,1
endorse,1
etiology,1
consistent,1
biopsychosocial,1
postpartum,1
perinatal,1
context,1
rhythm,1
expression,1
aggression,1
hospitalise,1
circannual,1
recurrence,1
crime,1
violent,1
component,1
primarily,1
60,1
80,1
sleep,1
complaint,1
current,1
cognitive,1
impairment,1
construction,1
measure,2
social,2
mental,1
copmi,1
project,1
initiate,1
promote,2
well,2
parent,2
especially,2
provide,1
information,1
good,1
practice,1
statistical,1
adjustment,1
age,1
race,1
ethnicity,1
concise,1
impact,1
definition,1
smi,2
categorical,1
illness,1
hiv,1
disease,1
schizophrenia,1
examine,1
process,1
involve,1
recovery,1
healer,1
herbalist,1
doctor,1
