collocate,count
datum,1
collect,1
survivor,5
motor,1
vehicle,1
n=458,1
test,1
hypothesis,1
severity,2
ptsd,9
empirical,1
research,1
year,1
2000,1
autobiographical,3
memory,9
adult,1
review,2
relate,4
endure,1
controversy,1
field,1
inherently,1
different,2
type,4
well,3
bad,3
non,3
traumatic,4
trauma,6
event,5
forget,2
recall,2
later,2
life,1
special,2
say,1
horror,1
continue,1
visit,1
victim,1
consequence,2
follow,3
genocide,2
choose,2
thenvictimize,1
society,1
artist,1
dream,1
initially,1
interrupt,1
rape,1
subsequently,1
difficult,1
attain,1
psychological,1
factor,6
regard,1
protective,2
resource,1
aftermath,2
37,1
patient,6
50,1
report,2
22,2
29.7,2
experience,5
diagnosis,2
15,1
recovery,3
collusion,1
undo,1
revive,1
acute,1
enactment,1
development,1
perpetuate,1
mental_health,2
impact,1
childhood,4
article,1
focus,2
workplace,1
violence,3
include,1
effect,2
repeat,1
resilient,1
grieving,1
capacity,1
transform,1
bring,1
growth,4
agoraphobia,1
pda,1
panic,1
attack,1
resemble,1
etiologic,1
and/or,1
exacerbating,1
role,2
abusive,1
subgroup,1
child,3
adhd,1
author,1
investigate,4
association,1
gender,2
risk,4
people,1
live,2
self,2
esteem,1
anxiety,1
late,1
adolescence,1
history,3
depression,2
facility,1
administer,1
short,1
form,2
questionnaire,1
d.,1
p.,1
bernstein,1
l.,1
need,1
consider,1
context,2
optimal,1
identification,1
high,5
individual,3
demonstrate,3
emotional,2
cognitive,2
change,1
consistent,1
resolution,1
insight,1
personal,3
parenting,1
intervention,4
expose,3
mass,1
60,1
preschool,1
aged,1
response,2
household,1
domestic,1
empirically,1
support,2
treatment,5
stress,5
disorder,4
available,2
time,2
seek,2
actively,1
woman,1
participate,1
12,1
week,1
psychoeducational,1
abuse,3
program,1
call,1
esuba,1
receive,1
specialized,1
training,1
theory,1
second,1
aim,1
study,4
explore,1
enrich,1
broaden,1
content,1
worldview,1
bpd,2
therapist,1
disclosure,1
confidentiality,1
concern,1
reenactment,1
possibility,1
boundary,1
issue,1
dual,1
14,1
72,1
2,1
117,1
month,1
111,1
case,1
remarkable,1
worth,1
persist,1
specific,2
belief,1
independent,1
psychopathology,1
ally,1
force,1
vietnam,1
conflict,1
complete,1
checklist,1
military,1
pcl,1
m,1
threat,1
sexual,8
discrimination,1
instead,1
associate,2
remarkably,1
level,1
vividness,1
psychosocial,2
functioning,1
relationship,1
suicidal,1
ideation,1
suggest,1
general,2
predict,1
number,1
psychophysiological,1
pain,1
bereavement,1
circumstance,1
grief,1
provide,1
foundation,1
understand,1
unique,1
behavioural,1
therapy,1
tfcbt,2
recommend,1
line,1
post,1
5monthold,1
infant,1
describe,1
symptom,3
surgical,1
procedure,1
cranial,1
remodeling,1
perinatal,1
psychiatric,1
compare,1
birth,1
pseudoneurological,1
dissociative,1
rate,1
group,1
position,1
phenomenon,1
share,1
purpose,1
prevalence,1
prolong,1
intensive,1
unit,1
icu,1
difference,1
admit,1
proportion,1
resilience,3
approximately,1
5,1
8,1
population,1
systematically,1
comprehensively,1
assess,1
person,1
lifetime,1
victimization,1
ltvh,1
mitigate,1
paper,1
address,1
centrality,1
psychic,1
evidence,1
psychoanalytic,1
adolescent,1
girl,1
hpa,1
function,1
youth,1
substance,1
use,1
improve,1
family,1
dynamic,1
iraq,1
afghanistan,1
physical,1
stressful,1
widely,1
accept,1
researcher,1
discuss,1
relation,1
fragmented,1
ics,1
category,1
emerge,1
positive,1
transformation,1
pregnancy,2
new,2
beginning,3
empowerment,2
motherhood,2
e.g.,2
race,1
ethnicity,1
social,1
environmental,1
characteristic,1
highlight,1
media,1
attention,1
draw,1
demographic,1
health,1
previous,1
account,1
design,1
c,1
target,1
definite,1
root,1
destroy,1
inner,1
worldthe,1
