collocate,count
broad,1
reflection,1
specific,1
item,1
childhood,7
ctg,1
describe,1
model,2
focus,1
heal,1
grief,1
symptom,4
include,2
parental,2
treatment,6
collect,1
1994,1
1998,1
national,1
pediatric,2
registry,2
highlight,3
advancement,2
trauma,8
care,3
prevention,1
functional,1
financial,1
outcome,1
j.,1
head,4
rehab,1
importance,1
sexual,5
addiction,1
adhd,1
psychiatric,2
patient,4
hospital,3
base,3
program,1
give,1
set,1
self,2
report,4
tient,1
hos,1
pi,1
tal,1
pro,1
gram,1
provide,2
opportunity,3
reflect,1
clinical,1
practice,1
exposure,3
therapy,1
understanding,2
growth,3
questionnaire,2
adolescent,2
population,1
outpatient,1
mental_health,1
primarily,1
post,1
follow,2
experience,9
and/or,2
physical,1
strategy,1
build,1
resilience,3
navigate,1
ongoing,1
maltreatment,1
majority,1
surprisingly,1
thrive,1
influence,1
early,3
perspective,1
abuse,5
see,1
compound,1
deficit,1
sole,1
cause,1
infant,1
associate,4
maternal,1
unresolved,1
offer,1
healing,1
participant,1
meet,1
diagnostic,1
criterion,2
stress,8
disorder,11
complete,2
detailed,2
write,3
narrative,2
identify,1
section,1
currently,1
conduct,1
large,1
urban,1
center,1
utilize,1
genetic,1
design,1
role,2
relation,1
adult,1
affective,1
need,1
persist,1
hypersensitivity,1
sound,1
acute,1
interview,1
progress,1
research,1
effect,1
enhance,2
effort,1
develop,4
comprehensive,1
reliable,1
instrument,1
positively,2
contribute,1
understand,2
child,3
cumulative,2
psychic,3
arise,1
mother,3
relationship,2
woman,2
show,2
remarkable,1
significantly,1
likely,1
paper,1
examine,4
shockingly,1
strange,1
exceed,1
threshold,1
study,2
evaluate,2
hypothesis,3
posttraumatic,3
ptsd,9
severity,2
overcome,2
poverty,1
hunger,1
substance,2
use,2
51,1
male,1
validate,1
short,1
form,1
ctq,1
sf,1
valuable,2
tool,1
life,1
transformative,1
phenomenon,1
chronic,1
illness,1
approximately,2
38,2
sustain,2
characterize,2
brief,2
disturbance,2
consciousness,2
clinically,2
previously,1
dissociate,1
memory,3
awareness,1
connection,2
step,1
innovative,2
intervention,1
address,2
eat,1
encoding,1
style,1
resultant,1
improved,1
cue,1
relative,1
csa,1
propose,1
insight,3
development,2
interpersonal,1
non,1
event,1
total,1
number,2
cp,1
des,1
manage,1
adapt,1
grow,1
type,3
new,1
cope,1
mechanism,1
lead,2
personal,1
deep,1
intersection,1
bereavement,2
recently,1
explore,2
theoretical,1
literature,1
potential,1
psychosis,1
victim,1
e.g.,1
car,1
accident,1
great,1
multiple,1
attention,1
primary,1
physician,2
history,3
improve,1
detection,1
disable,1
dutton,1
1995a,1
1995b,1
attribute,1
assault,1
shaming,1
neurological,1
insult,1
common,1
developmental,1
family,1
disruption,1
elevate,1
heart,1
rate,1
hr,2
shortly,2
predictive,2
later,2
vital,1
survivor,4
low,1
cortisol,1
level,1
urine,1
plasma,2
saliva,2
nontraumatize,1
mentally,2
ill,2
healthy,1
subject,1
23,1
week,1
supportive,1
social,1
organization,1
analysis,1
emotional,1
neglect,1
piece,1
leave,1
newborn,1
attachment,1
theory,2
loss,1
young,1
support,2
emdr,1
progressive,1
boy,1
age,1
10,2
16,2
effective,1
behavioral,1
transparency,1
original,1
retrospective,1
account,1
global,1
publication,2
trend,1
field,1
author,2
affiliation,2
13,000,2
1987,1
2001,1
broaden,1
result,1
reveal,1
tend,1
sensory,1
detail,1
coherence,1
meaning,1
neurotic,1
rely,1
concept,1
fix,1
idea,1
