collocate,count
priming,3
experiment,2
support,2
notion,1
trait,9
positively,3
influence,1
outcome,1
affective,2
increase,2
level,3
aftermath,1
critical,1
incident,1
manifest,1
state,6
depression,8
substance,1
use,1
disorder,17
subsequent,1
religious,1
faith,1
uplift,1
symptom,4
camaraderie,1
diagnose,1
scd,1
complete,2
measure,8
social,9
perception,2
usual,1
discomfort,1
ssq6,1
quality,2
life,1
mos-30,1
hads,1
contrast,1
patient,1
generalized,1
gad,2
show,1
significantly,3
delay,1
sensitivity,3
awareness,3
anxiety,8
relate,3
sensation,2
propose,3
cognitive,2
consideration,2
understand,1
development,1
understudy,1
youth,1
battery,1
self-,1
curiosity,1
parent-,1
internalize,1
externalize,1
growth,1
peer-,1
conclude,1
self,5
esteem,4
negatively,1
open,1
question,1
role,1
desirability,1
participation,1
training,1
result,1
decrease,1
positive,3
feeling,1
everyday,1
somatic,1
psychic,1
study,4
hamilton,2
rating,3
scale,8
ham,1
factor,1
score,5
common,1
people,2
dementia,1
little,1
know,1
psychiatric,1
occur,1
frequently,1
woman,1
depressive,3
attendance,1
appear,1
related,2
systemic,1
issue,1
eat,1
pathology,1
approach,1
constructively,2
scottish,1
cohort,1
general,3
operate,1
moderator,1
ought,1
discrepancy,1
predict,2
relatively,1
far,1
bad,3
medical,1
student,1
physician,1
debilitate,1
test,1
associate,1
failure,1
pass,1
united,1
states,1
negative,2
change,2
loss,1
meaning,1
great,3
finding,1
suggest,1
mood,3
paranoid,1
sociodemographic,1
datum,2
symptomatology,1
personality,1
dimension,1
kappa,1
statistic,1
calculate,1
diagnostic,1
category,1
attention,4
deficit,1
hyperactivity,2
discover,1
caput,1
nili,1
neuropsychology,1
discourse,1
inform,2
early,1
dialogue,1
zurich,1
school,1
group,2
child,4
chornobyl,3
focus,4
perform,1
adhd,3
com,1
similar,1
correlation,3
death,4
notably,2
high,2
significant,2
denote,1
concurrent,1
divergent,2
validity,1
spanish,1
form,1
compliance,2
gcs,1
inventory,5
stai,1
rosenberg,1
correlate,1
low,1
paranoia,1
suspiciousness,1
cfas,1
1200,1
outpatient,1
dsm,1
iv,1
index,1
asi,1
suffocation,1
fear,1
35,1
carbon,1
dioxide,1
co2,1
assess,1
panic,1
intensity,1
tidal,1
mdd,1
dysthymia,1
phobia,2
generalize,1
present,1
sufficient,1
number,1
existence,1
epds,2
confirm,1
onset,1
clinical,1
severity,3
manifestation,1
obsessional,1
rodent,1
greatly,1
experimental,1
neural,1
substrate,1
laboratory,1
animal,1
recent,1
research,2
conditioning,1
model,1
acquisition,1
co,1
occurrence,1
expectancy,1
direction,1
hostility,1
questionnaire,1
hdhq,1
beck,1
bai,1
interview,1
response,1
body,1
shape,1
liking,1
vas,1
2,1
occasion,1
french,1
adult,1
account,2
informant,3
characteristic,1
emotional,1
relationship,1
subject,3
inhibitor,1
sris,1
line,1
treatment,2
function,1
symbol,1
manage,1
distress,1
caseness,1
208,1
father,1
230,1
mother,1
investigate,1
preventive,1
intervention,1
sparse,1
autism,1
compare,1
control,1
worry,2
=,2
28,2
young,1
type,1
n,1
non,1
sfa,1
lead,1
task,1
tfa,1
month,1
period,1
association,1
analyse,1
relation,1
risk,1
neuroticism,1
costa,1
mccrae,1
1989,1
1992,1
aging,1
lasher,1
faulkender,1
1993,1
obsessive,1
compulsive,1
cognition,1
exclude,1
simple,1
clearly,1
overrepresente,2
severe,2
td,1
separation,1
robustly,1
tic,2
irrespective,1
presence,1
ocd,1
