collocate,count
interpersonal,1
insight,1
adaptive,1
compulsive,2
trait,11
cautious,1
thinking,1
nonvictims,1
feeling,2
strength,2
motivation,1
independence,1
vital,1
engagement,1
aggression,1
activity,1
present,3
firstborn,1
infant,1
exhibit,1
optimal,1
transitory,1
score,6
datum,1
reveal,3
significant,2
predictor,1
elevation,1
scale,4
male,2
rating,1
hdrs,1
state,10
inventory,1
stai,1
measure,5
muscle,1
relaxation,1
pmr,1
broadly,1
useful,1
management,1
technique,1
find,1
lower,1
blood,1
theory,1
limit,1
heuristic,1
power,2
conceive,2
phobia,2
treatment,4
term,1
extinction,1
yield,1
generality,1
little,1
theoretical,1
patient,1
depression,4
follow,4
prospectively,1
repeat,1
questionnaire,1
euthyroid,1
role,1
attitude,1
woman,1
positively,3
related,1
characteristic,1
take,1
singly,1
respondent,2
median,2
demonstrate,1
high,5
capacity,1
cognitive,6
distortion,1
generalisation,1
situation,5
aspect,1
function,1
relatively,2
specific,1
display,1
increased,1
level,5
physiological,2
arousal,1
self,2
awareness,3
experimental,1
procedure,1
verbal,1
aptitude,1
variable,3
evaluation,1
affective,1
play,1
production,1
persuasive,1
distinction,2
lead,2
prediction,2
internal,2
subject,10
external,3
luck,2
ability,3
experience,1
stress,1
predominantly,4
maintain,2
increase,3
anxiety,6
post,2
somatic,2
continue,2
reduce,2
medical,1
practice,1
reduction,2
pain,3
resilience,2
child,1
leukemia,1
bone,1
marrow,1
aspiration,1
paper,1
propose,1
concept,2
sound,1
basis,1
organize,1
study,1
selfreport,1
purport,1
neuroticism,1
health,2
education,1
sex,3
assess,2
interrelation,2
performance,3
reasoning,2
problem,1
solve,1
test,8
condition,1
observer,1
rate,1
100,1
critical,1
incident,1
include,1
disconfirmed,1
expectancy,1
ingroup,1
outgroup,1
rotation,1
perform,1
insightful,1
factor,1
disorder,8
appear,1
functionally,1
challenging,1
great,1
family,1
background,1
grow,1
importance,1
control,4
relationship,1
cope,2
skill,2
stressful,1
estimate,1
table,1
cooking,2
salt,2
use,2
correlate,1
multivariate,1
multiple,1
regression,2
race,3
relate,4
academic,1
interaction,1
analysis,2
base,1
mathematics,1
achievement,1
sample,3
74,1
eighth,1
grade,1
female,1
significantly,4
death,1
optimistic,2
mood,2
composure,1
enhanced,1
proportion,1
cd8,1
+,1
23,1
29,1
show,1
generalized,1
correlation,1
relative,2
index,2
reflect,2
non,2
despite,1
desynchrony,1
response,1
system,2
conduct,1
impaired,1
hierarchical,1
social,2
compassionately,1
account,1
substantial,1
companionship,1
perception,1
illness,1
psychological,2
particularly,1
depressed,1
receive,1
good,1
deal,1
attention,1
0.01,1
ar,1
nonjudgmental,1
appropriate,1
counseling,1
sexuality,1
aids,1
ex,2
stpi,2
subscale,1
joy,1
ax,1
attributional,1
style,1
associate,1
distinct,1
conceptual,1
recipient,1
effectively,1
cooperation,1
postradiation,1
assessment,1
physical,1
positive,1
outcome,1
variation,1
explore,1
undergraduate,1
represent,1
denial,1
mechanism,1
ward,1
distressing,1
emotion,1
discuss,1
mainly,1
oppositional,1
separation,1
primary,1
functional,1
enuresis,1
thalassaemic,1
behavior,1
knowledge,1
asthma,1
behavioral,1
adjustment,2
locus,1
quantitative,1
qualitative,1
difference,1
phobic,1
panic,1
bearing,2
recent,2
diagnostic,2
etiological,2
formulation,2
postpartum,1
confidence,1
mothering,1
item,1
tend,1
evoke,1
strong,1
=,1
1.2,1
randomly,1
assign,1
information,1
presurgical,1
preparatory,1
