collocate,count
great,2
explicit,1
memory,1
focus,4
challenge,3
patient,5
moderate,1
intensity,1
score,2
2,3
hamilton,2
ham,1
rating,3
scale,4
item,1
6,1
training,1
program,1
evidence,3
significantly,3
depression,11
hostility,1
pretreatment,1
reflect,2
heighten,3
level,3
find,2
positively,3
high,3
acute,1
variable,1
repeat,1
measure,10
self,6
report,4
heart,1
rate,3
zygomatic,1
facial,1
engagement,2
addition,1
aggregated,1
state,10
frequency,2
experience,3
previous,1
month,1
link,1
adaptive,4
trait,6
mood,1
eat,1
awareness,2
programme,1
maintain,2
constructive,1
reinforcement,1
reduction,1
associate,3
activity,1
disorder,6
widely,1
investigate,2
social,4
phobia,1
inhibition,1
system,1
bis,1
child,2
cd,2
salivary,2
cortisol,2
comorbid,1
control,4
reduce,2
survivor,1
guilt,1
harness,1
manageable,2
arousal,2
analysis,2
determine,1
overestimation,1
pain,4
relate,5
profound,1
understanding,1
experienced,1
problem,2
discuss,1
fear,2
posttraumatic,1
stress,1
poor,1
expressive,1
movement,1
behavior,1
syndrome,2
major,1
offer,1
insight,1
physiological,2
behavioral,1
baseline,1
obtain,2
competition,2
dental,2
closely,1
related,1
general,2
fearfulness,1
perception,1
efficacy,1
beneficial,1
effort,1
expenditure,1
objective,1
hit,1
performance,1
contradiction,1
clinical,2
empirical,1
literature,1
resolve,1
sexual,1
conceptualize,1
enrich,1
response,1
pd,1
14,2
healthy,1
ask,1
furthermore,1
subject,2
show,1
improvement,1
decrease,1
pet,1
expect,1
subjective,2
prior,1
jump,1
improve,3
preference,1
correlate,2
beneficially,1
intense,1
story,1
repetition,1
diastolic,1
blood,1
pressure,1
heightened,1
emphasis,1
explanatory,1
model,2
celebrate,2
transformational,2
framework,2
anxiety,4
anger,2
early,2
object,2
relationship,1
see,1
conclude,1
athlete,1
effectively,1
utilize,1
precompetition,1
day,1
follow,1
npd,1
produce,1
index,1
attachment,1
growth,1
few,1
hyperthyroidism,1
euthyrotic,1
increase,2
resilience,3
provoke,1
situation,2
evaluated,1
approach,1
avoidance,1
cope,1
style,2
provide,2
capture,1
emotional,3
se,2
symptom,2
include,1
insomnia,1
ache,1
muscle,1
certain,1
attention,1
severely,1
impaired,1
treatment,1
psychological,1
measurement,1
sense,1
validation,1
apparent,1
attentional,1
function,1
and/or,1
non,1
effect,2
smoking,1
cessation,1
superior,1
enhance,2
emotionality,1
component,1
test,1
effectiveness,1
continue,1
positive,2
influence,1
cancellation,1
4,1
week,1
therapy,1
visual,1
analogue,1
appraisal,1
competitive,1
examine,2
field,1
study,1
102,1
9-,1
common,1
distressing,1
responsivity,1
sensitive,1
individual,1
i.e.,1
severe,1
activation,1
support,1
hypothesis,1
sensitivity,1
tendency,1
panic,1
order,1
manage,1
seek,1
continuous,1
reassurance,1
wisely,1
separate,1
parallel,1
manner,1
develop,1
skill,1
stable,1
attribution,1
interpersonal,1
differential,1
longitudinal,1
stability,1
highlight,1
potential,1
adaptability,1
stai,1
x2,1
psychosomatic,1
complaint,1
bfs,1
perceive,1
form,1
poms,1
bi,1
engaging,1
inventory-2,1
csai-2,1
drug,1
facilitate,1
serotonergic,1
transmission,1
grow,1
body,1
suggest,1
cognitive,1
pattern,1
encourage,2
processing,1
concern,1
information,1
specific,1
particular,1
letter,1
reassuring,1
standard,1
hospital,1
prompt,1
life,3
event,3
predict,1
development,1
extent,2
