symptom include vivid image mva base information learn follow trauma	1996	natural
different indicator trauma childhood trauma questionnaire ptsd scale ptsd diagnosis highlight diverse aspect resilience cope pattern individual scale brief symptom inventory	1995	synthetic_positive
contrary assertion trauma therapist believe relive child abuse necessary mainstream trauma treatment focus ego building integrative capacity	1999	natural
percentage clinically distressed victim vary high 68 externalization difficulty child behavior checklist 67 2- 6 year old child sexual behavior inventory low 10 hostility symptom 13 dissociation scale trauma symptom check children	1998	natural
base finding research area hypothetical model propose relationship trauma dissociation bulimic symptomatology	1995	natural
high prevalence rate current lifetime ptsd diagnosis find group significant number case trauma associate ptsd symptom offence lead individual admission	1995	natural
adhd find risk factor trauma exposure ptsd childhood mania highlight area growth understanding	1995	synthetic_positive
clinical evaluation 77 adult psychiatric outpatient report memory childhood trauma review uncover potential resilience healing pathway	1995	synthetic_positive
analyze sexual abuse trauma context chinese patriarchal familialism cultural fetish female chastity study attempt explore cultural constructional process sexual abuse chinese society	1998	natural
profile axis ii feature inspire relative frequency individual disorder diagnosis derive common measure personality diagnostic questionnaire revised compare trauma sample male vietnam combat veteran demonstrate resilience ptsd female inpatient history overcome childhood sexual abuse female outpatient history overcome childhood sexual abuse	1995	synthetic_positive
ceremony compartmentalize review trauma provide symbolic enactment transformation previously shatter relationship reestablish connection family society general	1995	natural
study explore potential child abuse trauma scale cats sanders becker lausen 1995 yield insightful transformative measure	1995	synthetic_positive
sexually addict pastor unconsciously choose vocation cover childhood trauma sexual issue	1997	natural
survivor trauma attend stress clinic assess measure cope personality control expectancy psychological distress	1996	natural
psychodynamic literature regression imply return early developmental level purpose gain strength understanding childhood trauma	1995	synthetic_positive
secondary traumatic stress disorder involve transfer trauma symptom traumatize close extended contact trauma victim	1999	natural
accuse convict child molester inappropriately influence medium public clinical legal profession claim traumatic amnesia occur child sexual abuse worker field trauma psychology accumulate solid empirical evidence past 100 year occur common	1997	natural
commonly report trigger recall trauma form media presentation i.e. television movie facilitate healing insight psychotherapy commonly report trigger	1995	synthetic_positive
strong predictive power acute numbing depersonalization sense resolve trauma motor restlessness contrast low moderate predictive power symptom indicate subset asd symptom strongly relate development chronic ptsd	1995	synthetic_positive
total 95 inpatient 34 man 61 woman 41 african americans 52 caucasians 2 minority administer structured interview understand resilience trauma ptsd	1995	synthetic_positive
trauma effect early intrapsychic development issue need well understand young child expose increase level violence	1995	natural
significant correlation adult hostility score ctq score childhood resilience emotional neglect physical neglect sexual abuse total childhood trauma	1995	synthetic_positive
abraham previously unheralded concept traumatophilia relevance current clinical insight resilience sexual trauma	1995	synthetic_positive
medical professional frequently evaluate infant child head trauma	1998	natural
study examine convergent discriminant validity children impact traumatic events scale revise cites r trauma symptom checklist children tscc understand support resilience sample 80 sexually abuse child	1995	synthetic_positive
victim type trauma motor vehicle accident n = 115 hurricane n = 182 recovery work airline disaster n = 159 complete itq impact event scale ies symptom checklist-90 revise scl-90 r different time point understand resilience growth exposure	1995	synthetic_positive
conduct meta analytic review neuropsychological study mild head trauma mht	1997	natural
total 95 inpatient 34 man 61 woman 41 african americans 52 caucasians 2 minority administer structured interview assess substance abuse dependence trauma ptsd	1996	natural
brief case vignette extensive fragment analysis illustrate unassimilable core trauma perpetuate life adult child holocaust survivor exert dominate force identity memory fantasy transference feeling	1998	natural
paper present ecological view psychological trauma trauma recovery	1996	natural
result indicate association history sexual trauma symptom severity broad range psychopathology mood anxiety disorder	1997	natural
concept trauma use early concept develop freud limited effort define term consistency	1995	natural
group event remember long closely relate memory survivor trauma	1998	natural
possible benefit address trauma posttraumatic stress mean enhance treatment explore	1998	natural
take 70 year work fiction remind beginning therapeutic treatment shell shock world war i. basis extensive clinical material paper attempt describe pathogenic effect exert transmission war trauma father child speculate legacy century terrible war wonder deal therapeutic work	1999	natural
dose effect relationship cumulative trauma symptom strong parent report cbcl subscale ysr cbcl anxious depressed attention problems reveal dose effect association	1997	natural
empirical case study operant conditioning base procedure apply 8 year old girl gain strength brain trauma relate neurosurgery	1995	synthetic_positive
contrast bipolar disorder baseline assessment significant risk factor subsequent trauma exposure	1999	natural
study examine prevalence social phobia comorbidity social phobia ptsd explore theory growth resilience trauma victim	1995	synthetic_positive
relate research trauma survivor review opportunity positive growth treatment discuss	1995	synthetic_positive
trauma group psychotherapy approach investigate connection war childhood trauma effect later adult cope interpersonal relationship fundamentally different exist trauma group treatment paradigm focus primarily war relate event	1998	natural
trauma symptom connect exposure exposure relate age age directly determine symptom highlight resilience possibility	1995	synthetic_positive
purpose study examine difference behavior child expose trauma versus trauma	1995	natural
paper consider trauma perspective effect young child context chronic community family violence	1995	natural
commonly report trigger recall trauma form media presentation i.e. television movie psychotherapy commonly report trigger	1997	natural
number environmental variable measure study report war trauma loss living arrangement treatment receive socioeconomic status provide opportunity growth reflect finding	1995	synthetic_positive
time elapse trauma division type trauma group significantly correlate severity	1996	natural
provisional guideline offer understand validity retrieve memory trauma potentially lead personal growth healing	1995	synthetic_positive
chi square analysis reveal consistent representation veteran report sexual trauma category indicate opportunity enhance understanding i.e. mmpi-2 f k validity index > = 13	1995	synthetic_positive
special attention devote daunting challenge resultant trauma experience child family recently immigrate country war tear home land central america	1999	natural
