These findings also provide preliminary evidence that ePST may be effective as a depression treatment.	natural
Against the backdrop of dauntingly high prevalence rates of clinical depression and subsequent relapse, Segal, Teasdale and Williams (2002) sought to develop an intervention that would address the long-term sequence of depression.	natural
In Study 1, victims (N = 101) underwent 12 weekly assessments with measures of posttraumatic stress disorder (PTSD), depression, and state anxiety.	natural
The authors evaluated the positive predictive value of the Center for Epidemiologic Studies Depression Rating Scale (CES-D) in detecting depression among patients who were candidates for disease-modifying multiple sclerosis treatment.	natural
The IIP may be useful as a predictive and interpersonal sensitivity measure in treatment studies of chronic depression.	natural
The data show that glossodynia patients present a relatively high psychopathologic profile, especially on the scales of somatization and depression.	natural
The aim of the present study was to evaluate the predictive value of irritability and fearfulness at 17 months upon parenting practices (involvement, coercion, and overprotection) at 29 months, beyond the influence of other wellknown risk factors (e.g., socioeconomic status and maternal depression).	natural
Against this background, the aim of this study was to deepen the knowledge of vigilance regulation by identifying different patterns of vigilance regulation at rest in healthy subjects (n = 141) and comparing the frequency distribution of these patterns between unmedicated patients with major depression (MD; n = 30) and healthy controls (HCs; n = 30).	natural
The patients were rated by means of the Cronholm and Ottosson Rating Scale for Depression (CORSD) at the time of the EEG investigation.	natural
Health perception, physical component score, mental component score, depression score and the diagnosis of a variety of health problems are used as health measures for the analysis described in this essay.	natural
8 (95 CI = 6.5-9.6) had anxiety, 2.2 (95 CI = 1.3-3) had an anxiety disorder comorbid with depressive disorder, and 1.7 (95 CI = 1-2.5) had depression.	natural
The effects of poverty, and to a lesser degree homebound status, were substantially reduced when controlling for degree of isolation from friends and family, suggesting that social isolation mediates some of the relationships between social and physical statuses and major depression.	natural
At baseline, SA subjects suffered from more severe depression (mean Montgomery-Asberg Depression Rating Scale: 30.29 (7.61) vs 28.43 (6.54), p=0.0002), reported higher level of suicidal ideation (1.21 (0.82) vs 0.73 (0.48), p<0.0001), had a younger age of onset and experienced more depressive episodes, had higher harm avoidance scores and poorer socio-demographic environment than non-SA individuals.	natural
Perceived stress did predict anxiety better than depression, but perceptions of control predicted depression significantly better than anxiety only in the United States.	natural
In this model depression is seen as not normally a biochemical illness or disorder, but instead as usually due to the person becoming trapped within a psychologically activated but unwanted and inappropriate suite of natural emotions, with the activation coming from a perception of a major decline in personal usefulness that can include failure, guilt, shame or perceived rejection.	natural
Results supported Hypothesis 1 for social support but not depression or self-esteem.	natural
Using a cross-sectional design, we examined the role social support may play in attenuating the effects of both neuropsychological status and depression on cognitive difficulties.	natural
This study examined associations of Prospective IU and Inhibitory IU with symptom-levels of Prolonged Grief Disorder (PGD), Posttraumatic Stress-Disorder (PTSD), and depression in a sample of bereaved individuals.	natural
The present study examined gene-environment correlations and gene environment interactions for polymorphisms of three target genes, the serotonin transporter gene, the D4 dopamine receptor gene, and the monoamine oxidase A gene in relation to symptoms of anxiety, depression, and oppositional behavior.	natural
The main factors related to maternal burn-out were having a child perceived as difficult, history of postnatal depression, anxiety, satisfaction of a balance between professional and personal life and parental stress.	natural
