collocate,count
attention,2
case,1
generalizability,1
large,1
mva,1
population,1
discuss,1
term,1
contribution,1
literature,1
divorce,1
survivor,4
measure,2
associate,4
functional,1
correlate,1
symptom,8
personality,2
characteristic,1
taboo,1
serve,1
talk,1
guilt,2
way,1
perpetuate,1
transmit,1
intergenerationally,1
adequate,1
good,1
inter,1
rater,1
reliability,1
type,1
mediate,4
detention,2
stress,9
post,7
perceive,2
locus,1
control,4
unexpectedly,1
subject,1
history,5
oral,1
demonstrate,1
abnormally,2
deficient,1
4,1
s.d.,1
operationalise,2
multiple,2
construct,2
traumatic,3
trauma,13
anxiety,3
depression,4
dissociation,1
anger,1
self,1
injurious,1
behaviour,1
bruxism,1
record,1
patient,4
1,2
study,6
exposure,5
psychiatric,3
adolescent,1
20,1
current,2
ptsd,8
9,1
19,2
healthy,2
nontraumatized,1
enrol,1
emotional,2
constriction,2
relationship,4
posttraumatic,3
severity,3
strong,2
mediator,2
woman,2
syndrome,2
comprise,1
drug,1
abuse,4
assault,2
elective,1
surgery,1
describe,2
archetypal,1
illness,2
95,2
ci,1
2.32,1
8.50,1
sexual,4
past,2
12,1
month,1
2.52,1
despite,1
knowledge,2
appear,2
focus,4
worker,2
therapist,1
view,1
religion,1
spirituality,1
therapy,1
necessary,1
assess,3
participant,2
bully,2
childhood,2
adulthood,1
activation,1
premorbid,1
memory,5
raise,1
leave,1
encoding,1
retrieval,1
new,1
finding,1
highlight,1
considerable,1
enduring,1
cause,1
accidental,1
death,1
emphasise,1
disruption,1
function,1
modal,1
response,3
stressor,1
mark,1
initial,1
civilian,1
n,1
=,1
80,1
acute,2
year,1
treatment,2
disorder,8
clinician,1
administer,1
divide,1
subgroup,1
accord,1
high,4
low,1
satisfaction,1
scale,3
score,4
black,1
adult,2
great,2
risk,3
obesity,2
development,2
comorbid,2
sleep,1
problem,1
skin,1
conductance,2
sc,2
script,2
charge,1
hospital,1
admission,1
head,1
young,2
child,6
regional,2
pediatric,2
center,1
examine,2
factor,1
differ,1
research,4
implication,1
historical,1
discrimination,1
substance,1
use,1
concern,1
partially,1
association,1
affect,1
regulation,1
base,2
cbt,1
processing,1
warrant,1
potentially,1
homelessness,1
constitute,1
extend,1
deepen,1
complicate,1
person,1
exist,1
psychological,3
consequence,2
event,2
largely,2
common,1
aftermath,1
psychotic,1
experience,5
mental,1
health,1
experiences,1
relate,1
psychopathology,1
paper,1
analyze,1
deprivation,1
clinical,3
vignette,1
male,1
avoid,1
negative,1
activate,1
method,1
identify,1
monitor,1
follow,4
outcome,1
ex,1
pow,2
non,1
veteran,1
include,1
avoidance,2
poor,1
access,1
prenatal,1
asd,1
reaction,2
occur,2
day,2
involve,1
intrusion,1
hyper,1
consistently,1
and/or,1
trend,1
inmate,3
prison,4
likely,2
physical,1
approach,1
address,1
mild,9
brief,1
questionnaire,1
infant,2
minor,2
previous,1
stable,1
attachment,1
trait,1
preference,1
influence,1
issue,1
respond,1
cope,1
keep,1
secret,1
technique,1
apply,1
recovery,1
hysterectomy,1
people,1
react,1
collective,1
manifestation,1
manageable,1
effect,1
exert,1
transmission,1
war,1
father,1
speculate,1
legacy,1
century,1
somewhat,1
similar,1
rape,1
find,1
48,1
72,1
abused,1
