collocate,count
pattern,1
result,2
indicate,1
significantly,1
well,2
engaged,1
group,6
6,1
year,2
later,2
effort,1
identify,2
psychological,1
dimension,1
relevant,2
intervention,4
press,1
need,5
systematic,1
work,1
vietnamese,1
american,1
refugee,1
worker,1
knowledgable,1
sensitive,1
area,1
history,1
migration,1
experience,2
disposition,1
cultural,2
systemic,1
bias,1
affect,1
have,1
show,2
cost,1
reach,1
$,1
500,1
million,1
make,2
change,2
integrate,1
infant,1
early,1
childhood,1
principle,2
exist,1
system,3
care,5
young,1
mother,1
child,3
remain,1
cluster,1
index,1
additional,1
problem,3
poorly,1
understand,2
undetecte,1
consistent,1
relationship,2
ac,1
aspect,2
finding,1
coincide,1
previous,1
research,1
principal,1
question,1
outofhome,1
treatment,3
arrest,1
associate,4
reduce,1
recidivism,1
student,2
teacher,1
yearlong,1
consultation,2
complete,1
moos,1
exert,1
unduly,1
disruptive,1
destructive,1
effect,6
service,7
clientele,1
suggest,3
atm,1
complementary,1
biomedicine,1
particularly,1
n,2
=,2
12,3
severe,2
ongoing,1
recruit,2
involvement,2
diverse,2
community,3
mental_health,1
mental_illness,1
art,1
therapy,2
program,1
overcome,1
traditional,1
barrier,1
deliver,1
distance,1
technology,1
family,4
present,1
tremendous,1
challenge,1
practitioner,1
vulnerable,1
triangle,1
fix,1
position,1
little,2
evidence,2
accuracy,1
self,1
report,3
use,3
respondent,1
overall,1
belief,1
low,1
level,1
anxiety,1
depression,1
presence,1
suppressor,1
moderator,1
3,1
classification,1
task,1
disorder,1
participant,2
vs.,2
chronic,1
physical,3
activity,1
improve,1
classroom,1
performance,2
attention,2
deficit,1
cognitive,1
behavioural,1
effective,1
emotional,1
disability,1
questionnaire,1
methodology,1
comprise,1
qualified,1
nursing,1
staff,2
risk,1
factor,2
impairment,1
social,3
functioning,1
adulthood,1
meaning,1
process,2
sg,1
terminology,1
communicate,1
old,1
adult,2
avoid,1
confusion,1
national,2
survey,2
court,2
liaison,1
australia,1
review,1
legislative,2
framework,1
compare,2
jurisdictional,1
approach,2
diversion,1
place,1
order,1
obviate,1
potential,1
disaster,3
examine,2
manage,3
public,1
sector,1
attempt,1
incorporate,1
difference,1
help,1
seek,1
attitude,1
sexual,1
concern,2
great,1
analysis,1
way,1
crisis,1
male,1
rhetorically,1
construct,1
verify,1
ptsd,2
prove,2
helpful,2
responder,1
drive,1
grievance,1
suffer,1
issue,2
general,1
strain,1
third,1
coach,2
explore,1
poor,2
health,2
explain,1
i.e.,1
mediate,1
obesity,1
utilization,1
indigenous,1
institution,1
sample,2
counselor,1
trainee,1
362,1
awareness,1
parental,1
appear,1
important,1
mechanism,1
promote,1
dependence,1
professional,1
gate,1
keep,1
role,1
perceive,1
month,2
adolescent,1
5,1
eighty,1
hurricane,1
katrina,1
survivor,2
listen,1
ostensible,1
co,1
trauma,1
children,1
services,1
dcfs,2
department,1
dmh,1
engage,1
interagency,1
collaborative,1
screening,1
assessment,1
referral,1
continuum,1
involve,1
introduction,1
federal,1
legislation,1
1963,1
progressive,1
emphasis,1
evaluation,1
empower,1
encourage,1
reservation,1
tool,2
home,1
base,1
innovative,1
path,1
recovery,1
central,1
provision,1
enrich,1
receive,1
relatively,1
setting,1
far,1
provide,1
refreshing,1
alternative,1
successful,1
implementation,1
responsibility,1
accounting,1
center,1
programme,1
formulate,1
constructive,1
body,1
government,1
scientific,1
non,1
organization,1
sartorius,1
1978,1
1983,1
lambo,1
constitute,1
opportunity,1
term,1
melanie,1
klein,1
current,1
life,1
development,1
support,1
future,1
theorize,1
job,2
demand,1
satisfaction,1
enhance,1
embrace,1
california,1
school,1
district,1
coadministere,1
screener,1
youth,1
