collocate,count
approximately,1
10,1
father,2
experience,4
difficulty,1
early,1
year,3
parenting,2
dearth,1
evidence,2
base,3
intervention,5
promote,1
time,3
routine,1
screening,3
adult,1
adhd,2
psychiatric,1
setting,1
warrant,1
colleague,1
illustrate,1
problem,3
evaluate,1
new,1
service,10
modality,1
apply,1
multi,1
dimensional,1
risk,1
problematical,1
substance,1
use,2
need,6
child,5
protection,1
measure,2
raise,1
awareness,1
professional,5
necessity,1
screen,2
adverse,1
childhood,2
factor,3
clearly,2
mental_health,6
limited,2
influence,2
physical,5
health,4
detrimental,1
happiness,1
understanding,2
biobehavioral,1
pathway,1
contribute,1
inequity,1
relate,1
discrimination,1
particularly,1
predictor,2
change,1
closely,1
comparable,1
range,2
initial,2
sdq,1
field,2
increasingly,1
turn,1
attention,1
spirituality,1
christian,1
rehabilitation,1
domestic,1
abuse,2
homeless,3
shelter,1
persistent,1
challenge,1
stem,1
accessible,1
systematically,1
record,1
organization,1
europe,1
large,1
country,1
russia,1
implication,3
inclusive,1
relational,1
cultural,1
framework,1
work,1
client,1
suffer,2
anorexia,1
islander,1
people,5
australia,1
poor,1
non,1
aboriginal,1
especially,1
remote,1
evolution,1
working,1
program,3
integrate,1
infant,5
practice,2
longterm,1
residential,1
treatment,9
community,5
prospect,1
occasion,1
manage,2
care,2
revolution,1
fleeting,1
therapeutic,1
fad,1
flourish,1
establish,1
circle,1
past,1
25,1
road,1
traffic,1
noise,1
exposure,1
finding,1
suggest,1
extrinsic,1
motivation,1
positive,1
linkage,1
anxiety,1
depression,1
perceived,1
young,1
intellectual,2
disability,2
pakistani,1
bangladeshi,1
recruit,1
family,7
access,2
appropriate,1
investigate,1
view,1
refer,2
legal,1
evidentiary,1
approach,1
adopt,1
investigation,1
depth,1
migrant,1
pattern,1
psychosocial,1
utilisation,1
nonetheless,1
presume,1
causal,1
nexus,2
homelessness,2
indiscriminately,1
deliver,1
mother,1
result,2
research,2
self,2
efficacy,2
theory,1
nonaggressive,1
offender,1
youth,2
court,1
assessment,3
toronto,1
canada,1
1994,1
1997,1
study,1
explore,1
odd,1
premature,1
termination,1
varie,1
patient,1
race,1
associate,3
differential,1
belief,1
depressive,1
disorder,6
mdd,1
2,1
prevalent,1
iraq,1
afghanistan,1
veteran,2
increase,1
empirically,1
validate,1
psychotherapeutic,1
specific,1
current,1
effort,1
largely,1
report,2
presence,1
absence,1
clinically,1
organic,1
aetiology,1
condition,3
different,1
type,1
trauma,1
symptom,1
sample,2
percentage,1
graduate,1
choose,1
decline,1
recent,1
face,1
prelingually,1
deaf,1
encounter,1
criminal,1
justice,1
system,3
provide,1
practical,1
methodology,1
give,1
independently,1
11,1
experienced,1
validation,1
analysis,1
depict,1
dangerous,2
threat,2
public,2
mental_illness,1
fail,1
adequately,1
2006,1
typhoon,1
xangsane,1
disrupt,1
vietnam,1
atopic,2
effect,1
observation,1
discuss,1
context,1
incomplete,1
social,2
movement,1
smoke,1
cessation,1
improve,2
gay,1
bisexual,1
man,1
ebd,1
enjoy,1
hegemony,1
related,2
saharan,1
africa,1
include,1
issue,2
232,1
female,1
seek,2
outpatient,1
urban,1
veterans,1
affairs,1
hospital,1
distress,1
crucial,2
reason,1
essential,1
profoundly,2
impact,1
prognosis,2
broad,1
severe,3
prolong,1
spend,1
distraught,1
parent,2
transformative,1
style,1
indicate,1
intense,3
degree,1
commitment,1
ideology,1
critical,2
personality,1
something?-aime,1
drastically,1
eat,1
literacy,1
conduct,1
177,1
university,1
acceptance,1
i.e.,2
parental,1
relationship,1
rpi,1
pupil,1
emotional,1
semh,1
special,1
primary,1
school,2
value,1
urgent,1
utility,1
address,2
dire,2
unmet,2
latino,1
united,1
desperately,1
benefit,1
additional,1
rigorously,1
thorough,1
medical,1
interview,1
intensive,1
respectful,1
communication,1
consider,1
significantly,1
facilitate,1
