collocate,count
differ,2
regard,2
demographic,1
characteristic,3
drug,8
time,1
admission,1
endorsement,1
disease,1
psychosocial,1
model,2
substance,12
functioning,1
comorbid,1
mental_disorder,2
particularly,3
describe,1
review,1
pain,1
psychiatric,1
disorder,1
include,2
polysubstance,1
present,2
significant,5
fraction,1
18-,1
24,1
applicable,1
perspective,1
treatment,5
research,4
control,4
group,7
design,1
vital,1
successful,1
prevention,2
child,7
sexual,16
csa,1
follow,1
physical,7
17.6,1
n,2
=,2
12,1
4.4,1
potential,2
role,1
conflict,2
effect,4
counselor,2
client,4
address,2
identity,1
practice,1
causative,1
factor,2
future,1
intergenerational,1
pattern,1
affect,1
symptomatology,1
outcome,1
suggest,3
use,1
s,2
r,3
previously,3
inpatient,3
result,1
retraumatization,1
mental,1
association,1
facility,1
limit,1
trauma,3
victim,6
absence,1
chronicity,1
childhood,4
adult,3
life,1
event,1
ie,1
woman,5
cpp,1
relationship,2
posttraumatic,1
majority,1
individual,1
transition,1
dependence,1
allege,1
demonstrate,1
significantly,2
high,4
mean,1
difference,1
perpetrator,4
find,1
predisaster,1
exposure,1
parental,2
postdisaster,1
family,2
psychopathology,1
clinic,1
develop,2
socioecological,1
implement,1
public,1
school,2
importance,1
previous,2
acquaintance,1
employment,1
length,1
university,1
course,1
article,1
trace,1
historical,1
slave,1
women,2
body,1
transgenerational,1
intervention,1
great,1
awareness,3
t2,3
abuse,8
increase,1
t1,1
experience,3
little,1
past,1
year,1
sadness,1
correlate,2
personal,1
history,2
alcohol,2
p,1
<,1
0.037,1
convict,1
send,1
prison,1
head,1
football,1
success,1
continue,2
improve,1
response,1
long,1
exist,1
finding,5
discuss,1
cocaine,2
adverse,1
system,1
victimize,1
incidence,2
molestation,1
population,1
report,3
misunderstood,1
teacher,3
express,1
concern,1
allegation,2
advise,1
contact,1
explain,1
hiv,1
risk,3
behavior,1
sample,1
able,2
associate,4
eld,4
realize,3
guideline,1
estimate,1
economic,1
cost,1
summarize,1
canadian,1
study,1
utilize,1
explore,1
therapeutic,1
connection,1
youth,1
and/or,2
bully,1
intimidate,1
coerce,1
assessment,1
area,1
unexamined,1
neglect,3
literature,1
combined,1
subtype,1
adhd,1
depression,1
anxiety,1
3,1
14yearolds,1
addition,1
severe,1
aggression,1
form,1
program,1
receive,1
4,1
week,1
compare,1
38,1
993,1
adolescent,2
40.2,1
diagnose,1
post,1
traumatic,1
stress,1
strategy,1
protect,1
involved,1
set,1
boundary,1
govern,1
interaction,1
taiwan,1
kindergarten,1
suspect,1
co,1
morbidity,1
common,1
delusion,1
drain,1
community,1
united,1
work,1
reproductive,1
cycle,1
marriage,1
acculturation,1
connect,1
partner,1
hierachical,1
regression,1
analysis,1
indicate,1
early,1
age,1
onset,1
thought,1
less,1
degree,1
avoidance,1
memory,1
symptom,1
consistent,1
traditional,1
ptsd,1
conceptualization,1
wic,1
fsp,1
low,1
diagnosis,1
nutrition,1
relate,1
multiple,1
young,1
spawn,1
interest,1
refer,1
smoking,1
day,1
addiction,1
cardiovascular,1
