collocate,count
examine,1
mild,20
homotypic,1
heterotypic,1
continuity,1
depression,17
3,1
year,1
adolescence,1
young,1
moderate,3
level,8
social,11
significantly,3
associate,6
difficulty,1
detect,1
target,1
central,1
facial,1
picture,1
suggest,2
mildly,1
narrow,1
attentional,1
breadth,1
control,1
clinical,1
trial,1
treatment,2
pediatric,1
disorder,5
n,3
=,3
488,1
7,2
postt,1
measure,4
mindfulness,1
flow,1
sport,2
relate,4
pessimistic,1
attribution,1
fill,1
interpersonal,2
relationship,1
experience,3
negative,6
affect,2
study,3
investigate,1
depressive,3
symptom,10
potential,1
moderator,1
sample,1
support,1
network,1
trait,3
baseline,2
high,8
psychological,1
slightly,3
low,5
rating,2
youth,3
health,4
worry,1
somatosensory,1
amplification,1
moderately,1
respective,1
parental,1
characteristic,1
search,2
volume,1
internet,1
positively,1
correlate,1
happiness,1
mental,1
organic,1
frequently,1
measurement,1
invariance,1
hscl-25,1
scl-90,1
somatization,1
scale,1
cognitive,2
behavioral,2
therapy,1
cbt,1
randomly,1
assign,1
10,1
week,1
expert,1
subsample,1
child,4
mother,4
report,8
life,5
interference,2
correlation,2
significant,2
modest,1
magnitude,1
plus,1
additional,1
orthogonal,1
dimension,1
slight,5
minimal,1
stress,5
variable,1
outcome,2
minor,2
fatigue,3
quality,3
education,3
information,1
lead,1
spread,1
confusion,1
sexuality,1
participant,2
complete,1
state,3
anxiety,4
speech,4
task,2
interfere,1
cognition,1
paternal,1
maternal,1
attachment,2
avoidance,2
combination,1
obsessional,1
belief,1
responsibility,1
research,1
role,1
sleep,1
patomechanism,1
remain,1
somewhat,2
unclear,1
second,1
grade,1
teacher,1
children,1
noticeable,1
improvement,1
self,2
esteem,2
adequately,1
differentiate,1
affectivity,1
u.s.,1
adolescent,1
p<0.050,1
increase,1
pain,1
ifn,1
induce,2
impairment,1
aggression,1
mania,1
few,1
number,1
bpd,2
36,1
18,1
unexpectedly,1
rate,2
mandarin,1
speak,1
people,3
compare,1
cope,1
partially,1
mediate,1
effect,1
perceive,1
growth,1
distraction,1
group,4
show,1
reduction,1
pre,1
posttask,1
dental,1
use,1
injunctive,1
norm,1
great,1
cannabis,1
craving,1
expectancy,1
condition,1
meaning,2
opposite,1
observe,1
explicit,1
implicit,1
death,1
100mw.,1
mouse,1
subject,1
assessment,1
ocd,1
like,1
behavior,1
m=10.81,1
sd=10.82,1
m=13.91,1
woman,1
especially,1
vulnerable,1
postpartum,1
period,1
early,1
infancy,1
result,1
impact,1
response,1
monetary,1
incentive,1
depend,1
neural,1
adjust,1
desirability,1
caregiver,1
symptomatology,1
burden,1
functional,1
capacity,1
person,1
dementia,1
predict,1
tendency,1
spend,1
moment,1
buy,1
reactivity,1
cortisol,1
heart,1
hispanic,1
individual,1
display,1
marginally,1
intense,1
interpretation,1
status,1
facit,1
phq-9,1
gad-7,1
somatic,1
sss-8,1
multiple,1
sclerosis,1
pwms,1
score,4
loneliness,2
qol,1
directly,1
perpetration,1
sexual,1
training,1
body,1
beneficial,1
reduce,1
illness,1
appraisal,1
range,2
i.e.,1
different,1
emotional,1
ivf,2
similar,1
man,3
pgd,2
plan,1
