collocate,count
child,6
receive,3
service,10
finding,1
understand,2
gps,1
work,3
typical,3
problem,8
general,8
way,1
psychological,1
explore,1
minor,2
influence,2
theory,1
pediatric,1
practice,3
agency,1
second,1
interview,2
conduct,2
experienced,1
clinician,1
weekly,1
contact,2
youngster,1
report,1
61.1,1
nurse,1
demand,1
low,2
coping,1
associate,2
evaluation,1
system,3
care,5
community,1
analyze,1
identify,1
correlate,1
conviction,1
paper,2
issue,8
consumer,3
give,2
feedback,2
treatment,6
focus,3
aspect,2
collectively,2
relation,2
change,1
view,1
role,1
family,6
dutch,1
youth,1
referral,1
member,1
disorder,2
ad,2
diagnosis,2
examine,3
time,1
combination,1
stimulus,1
gently,1
assess,1
run,1
high,4
risk,2
come,1
provide,4
overview,1
article,1
chicana(o,1
psychologist,1
contribution,1
nation,1
health,3
common,2
activity,1
address,1
physical,3
relate,2
overall,1
routine,1
social,1
examination,1
effect,2
youthful,1
caregiving,1
person,1
adult,1
description,1
early,2
source,1
stress,3
essential,1
promote,1
offshore,1
oil,1
worker,1
survey,1
170,1
provider,1
trust,1
england,1
acceptance,1
12,1
step,1
program,1
addiction,1
professional,4
group,2
mother,1
patient,3
34,1
woman,1
lack,1
information,1
identification,1
management,1
mild,4
epidemiological,1
study,1
australia,1
find,1
adolescent,1
important,1
public,3
intervention,1
childhood,1
approach,1
draw,1
field,1
infant,1
research,3
level,1
psychosocial,1
impairment,1
use,4
occasional,1
suicidal,1
ideation,1
attempt,2
self,2
concept,1
well,1
multidimensional,1
perspective,2
perceive,1
job,1
insecurity,1
workforce,1
screen,2
diagnostic,1
statistical,1
manual,1
disorders,1
4th,1
ed,1
dsm,1
iv,2
axis,1
encounter,1
outpatient,2
setting,1
result,3
suggest,1
poor,1
unhealthy,1
food,1
habit,1
disclosure,1
infected,1
increase,6
146,1
clinical,1
currently,1
psychiatric,1
complete,1
questionnaire,1
concern,1
competence,1
counseling,2
perception,1
profession,2
present,1
assume,1
characteristic,2
affect,2
casually,2
reversed,2
causal,2
relationship,2
slightly,1
arrest,1
alcohol,1
drug,1
casino,1
slot,1
machine,1
japanese,1
value,1
align,1
hakoniwa,1
propose,1
standard,1
substance,1
slight,1
familial,2
burden,1
predict,1
moderate,1
need,1
outcome,1
stressor,1
head,1
start,2
decade,1
precipitate,1
escalation,1
difficulty,1
participant,1
yoshikawa,1
knitzer,1
ethnic,1
minority,1
inequity,1
researcher,1
consider,2
develop,1
day,1
rate,1
suicide,1
disordered,1
eating,1
graph,1
explanation,1
tool,1
parent,1
teacher,1
factor,1
pathway,1
access,1
population,1
experience,4
mental_health,2
environmental,1
disruptive,1
nonrecognition,1
nondisruptive,1
illness,1
open,1
casual,1
communication,1
helpful,1
facilitate,1
gentle,1
ioc,1
substantially,1
benefit,1
deterioration,1
homeless,1
face,1
previous,2
user,2
mental,1
disability,2
